0.0000012089887084138147, 11.171575741947938
0.00000152365612708062, 15.298730583992585
0.00000207414884698409, 15.763741255653203
0.0000028380851786423832, 15.763741255653203
0.000003883389320367013, 19.150700105301414
0.0000049193553949035974, 33.32397707653623
0.000005889079590983852, 68.36761898408314
0.0000068710625536427694, 128.2130937451534
0.0000074985491104470936, 172.97024135715722
0.0000074985491104470936, 63.43671745064836
0.000008793996084711648, 33.82663347073948
0.000010581763285357583, 20.030440820737493
