4.942313631870166e-7, -1765.3896961690884
5.486115571739807e-7, -1565.6538969616909
6.089751947833631e-7, -1375.4293262879787
6.793491659927089e-7, -1185.2047556142668
7.886001099184392e-7, -966.4464993394977
9.24566611208098e-7, -773.0515191545574
0.0000011335709669822994, -579.6565389696168
0.0000014606533248536008, -408.45442536327596
0.0000019780329323101356, -262.61558784676333
0.000002787341797538006, -164.33289299867874
