8.096240503026309e-7, 72.5869013837946
8.745238134049734e-7, 175.57931162585209
0.0000010151157569405011, 267.01026536373604
0.0000013059016901120913, 279.27612512803984
0.0000016973464538447007, 219.78730347472003
0.0000022061270049599925, 158.110127143575
0.0000027518840431870216, 113.74093002707397
0.0000035401775594751834, 75.92138274497403
0.000004415955252832419, 52.21741213122411
