0.0000010044488594390034, 347.871478102818
0.0000012449845097843004, 379.33014046958715
0.000001597783300480149, 420.85800005580217
0.0000018905761160406164, 451.03932701948946
0.000002062572832762311, 451.03932701948946
0.00000252756456032955, 399.55490771471796
0.0000029739364620664505, 366.4189620099486
0.000003708690821147307, 302.8734297611077
0.00000501700904306208, 229.58625381408999
0.0000062566529565355355, 186.51313039644634
0.000007802746314727953, 148.92007112517217
0.000010253371656080377, 112.88544285421001
0.000013870989123969543, 82.65768455314942
0.00001920651959095677, 58.46407974982516
0.00002786010179818552, 39.2586971709705
0.00004184730463467927, 25.02784925655326
0.00006938392380951578, 14.381127702074158
0.00010981393130866899, 8.704051912811174
0.00018313435103700467, 5.001391881519545
0.0002949384693033081, 3.0270487457516877
0.0005093148323335059, 1.6801552568628657
0.0009879325683359267, 0.8119359455211793
